Date,BTC-USD,NVDA,SPY,XRP-USD
2020-03-11,7911.43017578125,6.138360023498535,252.15638732910156,0.2080959975719452
2020-03-12,4970.7880859375,5.387221813201904,228.03073120117188,0.13963499665260315
2020-03-13,5563.70703125,5.998143672943115,247.5242462158203,0.15935200452804565
2020-03-14,5200.3662109375,5.998143672943115,247.5242462158203,0.14729200303554535
2020-03-15,5392.31494140625,5.998143672943115,247.5242462158203,0.15390199422836304
2020-03-16,5014.47998046875,4.891361236572266,220.43923950195312,0.14106300473213196
2020-03-17,5225.62939453125,5.411130428314209,232.34120178222656,0.1445239931344986
2020-03-18,5238.4384765625,5.051251411437988,220.5770721435547,0.14309999346733093
2020-03-19,6191.19287109375,5.3040385246276855,221.04579162597656,0.16503700613975525
2020-03-20,6198.7783203125,5.1242241859436035,211.52001953125,0.15686799585819244
2020-03-21,6185.06640625,5.1242241859436035,211.52001953125,0.15817900002002716
2020-03-22,5830.2548828125,5.1242241859436035,211.52001953125,0.15021400153636932
2020-03-23,6416.31494140625,5.297065258026123,206.1117706298828,0.15741899609565735
2020-03-24,6734.8037109375,6.205852031707764,224.78622436523438,0.16225500404834747
2020-03-25,6681.06298828125,6.117189884185791,228.15135192871094,0.16163299977779388
2020-03-26,6716.4404296875,6.406588077545166,241.47305297851562,0.17501899600028992
2020-03-27,6469.79833984375,6.2942657470703125,234.2806396484375,0.17619499564170837
2020-03-28,6242.19384765625,6.2942657470703125,234.2806396484375,0.17578299343585968
2020-03-29,5922.04296875,6.2942657470703125,234.2806396484375,0.1638289988040924
2020-03-30,6429.841796875,6.614544868469238,241.8890380859375,0.1721709966659546
2020-03-31,6438.64453125,6.564983367919922,238.28359985351562,0.17456300556659698
2020-04-01,6606.7763671875,6.053680896759033,227.55967712402344,0.1753229945898056
2020-04-02,6793.62451171875,6.362505912780762,232.8107147216797,0.1786399930715561
2020-04-03,6733.38720703125,6.074601650238037,229.445556640625,0.17946699261665344
2020-04-04,6867.52734375,6.074601650238037,229.445556640625,0.18173199892044067
2020-04-05,6791.12939453125,6.074601650238037,229.445556640625,0.17940600216388702
2020-04-06,7271.78125,6.68452787399292,244.85662841796875,0.1955060064792633
2020-04-07,7176.41455078125,6.451167106628418,245.10626220703125,0.19209299981594086
2020-04-08,7334.0986328125,6.648414611816406,253.33407592773438,0.20086899399757385
2020-04-09,7302.08935546875,6.548795223236084,257.1890869140625,0.19825699925422668
2020-04-10,6865.4931640625,6.548795223236084,257.1890869140625,0.18746399879455566
2020-04-11,6859.0830078125,6.548795223236084,257.1890869140625,0.18806299567222595
2020-04-12,6971.091796875,6.548795223236084,257.1890869140625,0.19013500213623047
2020-04-13,6845.03759765625,6.720641613006592,254.8409881591797,0.18773199617862701
2020-04-14,6842.427734375,7.071802139282227,262.35693359375,0.18533499538898468
2020-04-15,6642.10986328125,6.994347095489502,256.78228759765625,0.18127000331878662
2020-04-16,7116.80419921875,7.339532375335693,258.0211181640625,0.19010399281978607
2020-04-17,7096.1845703125,7.280257225036621,264.99169921875,0.190201997756958
2020-04-18,7257.6650390625,7.280257225036621,264.99169921875,0.194924995303154
2020-04-19,7189.4248046875,7.280257225036621,264.99169921875,0.19085900485515594
2020-04-20,6881.95849609375,7.149008750915527,260.3230895996094,0.18348999321460724
2020-04-21,6880.3232421875,6.712172508239746,252.41880798339844,0.18432800471782684
2020-04-22,7117.20751953125,7.126594066619873,258.0211181640625,0.18796999752521515
2020-04-23,7429.724609375,7.073296546936035,258.002685546875,0.19171099364757538
2020-04-24,7550.90087890625,7.21226692199707,261.5988464355469,0.19366499781608582
2020-04-25,7569.93603515625,7.21226692199707,261.5988464355469,0.19505399465560913
2020-04-26,7679.8671875,7.21226692199707,261.5988464355469,0.19680500030517578
2020-04-27,7795.60107421875,7.398807048797607,265.3706359863281,0.19797800481319427
2020-04-28,7807.05859375,7.256348609924316,264.1504211425781,0.21548399329185486
2020-04-29,8801.0380859375,7.433176040649414,271.0654602050781,0.2274319976568222
2020-04-30,8658.5537109375,7.279262065887451,268.54168701171875,0.21276099979877472
2020-05-01,8864.7666015625,7.04266357421875,261.4324645996094,0.2192479968070984
2020-05-02,8988.5966796875,7.04266357421875,261.4324645996094,0.2239139974117279
2020-05-03,8897.46875,7.04266357421875,261.4324645996094,0.21941399574279785
2020-05-04,8912.654296875,7.254605293273926,262.1535949707031,0.21896299719810486
2020-05-05,9003.0703125,7.315622329711914,264.57568359375,0.21646299958229065
2020-05-06,9268.76171875,7.4164886474609375,262.7822265625,0.21521000564098358
2020-05-07,9951.5185546875,7.5928168296813965,265.9531555175781,0.21891699731349945
2020-05-08,9842.666015625,7.782842636108398,270.3536376953125,0.21982699632644653
2020-05-09,9593.896484375,7.782842636108398,270.3536376953125,0.2169020026922226
2020-05-10,8756.4306640625,7.782842636108398,270.3536376953125,0.19817599654197693
2020-05-11,8601.7958984375,8.034886360168457,270.4090881347656,0.19406400620937347
2020-05-12,8804.4775390625,7.7728800773620605,265.0194091796875,0.19763700664043427
2020-05-13,9269.9873046875,7.7504658699035645,260.3323059082031,0.20148000121116638
2020-05-14,9733.7216796875,8.000014305114746,263.4477844238281,0.20312899351119995
2020-05-15,9328.197265625,8.458518981933594,264.65887451171875,0.19891099631786346
2020-05-16,9377.013671875,8.458518981933594,264.65887451171875,0.20003199577331543
2020-05-17,9670.7392578125,8.458518981933594,264.65887451171875,0.20125499367713928
2020-05-18,9726.5751953125,8.717035293579102,272.7203674316406,0.2051759958267212
2020-05-19,9729.0380859375,8.772074699401855,269.919189453125,0.20402799546718597
2020-05-20,9522.9814453125,8.93595027923584,274.50457763671875,0.20170700550079346
2020-05-21,9081.76171875,8.741939544677734,272.6093444824219,0.19550900161266327
2020-05-22,9182.5771484375,8.991989135742188,273.1270446777344,0.20034299790859222
2020-05-23,9209.287109375,8.991989135742188,273.1270446777344,0.19885599613189697
2020-05-24,8790.3681640625,8.991989135742188,273.1270446777344,0.19543099403381348
2020-05-25,8906.9345703125,8.991989135742188,273.1270446777344,0.19732700288295746
2020-05-26,8835.052734375,8.68465518951416,276.4921875,0.19397500157356262
2020-05-27,9181.017578125,8.492888450622559,280.6060791015625,0.19785700738430023
2020-05-28,9525.7509765625,8.454780578613281,280.0884094238281,0.20059500634670258
2020-05-29,9439.1240234375,8.841806411743164,281.3363952636719,0.1983480006456375
2020-05-30,9700.4140625,8.841806411743164,281.3363952636719,0.20622000098228455
2020-05-31,9461.05859375,8.841806411743164,281.3363952636719,0.20290599763393402
2020-06-01,10167.2685546875,8.772819519042969,282.4735412597656,0.21024900674819946
2020-06-02,9529.8037109375,8.791746139526367,284.8124084472656,0.20276400446891785
2020-06-03,9656.7177734375,8.73620891571045,288.6027526855469,0.20366300642490387
2020-06-04,9800.63671875,8.737205505371094,287.8447265625,0.2049819976091385
2020-06-05,9665.533203125,8.890193939208984,295.22198486328125,0.20409199595451355
2020-06-06,9653.6796875,8.890193939208984,295.22198486328125,0.20314200222492218
2020-06-07,9758.8525390625,8.890193939208984,295.22198486328125,0.20344899594783783
2020-06-08,9771.4892578125,8.775577545166016,298.79052734375,0.20377099514007568
2020-06-09,9795.7001953125,9.015771865844727,296.5625305175781,0.20201300084590912
2020-06-10,9870.0947265625,9.335450172424316,294.9076843261719,0.2029380053281784
2020-06-11,9321.78125,8.766860008239746,277.9066467285156,0.1901800036430359
2020-06-12,9480.84375,8.902649879455566,281.2347412109375,0.19394299387931824
2020-06-13,9475.27734375,8.902649879455566,281.2347412109375,0.19310599565505981
2020-06-14,9386.7880859375,8.902649879455566,281.2347412109375,0.1916169971227646
2020-06-15,9450.7021484375,9.143095970153809,283.8602600097656,0.19307400286197662
2020-06-16,9538.0244140625,9.03819751739502,289.3238525390625,0.19130699336528778
2020-06-17,9480.2548828125,9.205135345458984,288.1219787597656,0.19344300031661987
2020-06-18,9411.8408203125,9.187199592590332,288.2330322265625,0.1909569948911667
2020-06-19,9288.0185546875,9.230303764343262,286.5857238769531,0.18679000437259674
2020-06-20,9332.3408203125,9.230303764343262,286.5857238769531,0.18850000202655792
2020-06-21,9303.6298828125,9.230303764343262,286.5857238769531,0.18560999631881714
2020-06-22,9648.7177734375,9.494916915893555,288.4242248535156,0.18927200138568878
2020-06-23,9629.658203125,9.41842269897461,289.7520751953125,0.1886799931526184
2020-06-24,9313.6103515625,9.20464038848877,282.3608703613281,0.18427200615406036
2020-06-25,9264.8134765625,9.458290100097656,285.3879089355469,0.183569997549057
2020-06-26,9162.91796875,9.124408721923828,278.6095886230469,0.18267099559307098
2020-06-27,9045.390625,9.124408721923828,278.6095886230469,0.17685100436210632
2020-06-28,9143.58203125,9.124408721923828,278.6095886230469,0.1776919960975647
2020-06-29,9190.8544921875,9.169258117675781,282.7044677734375,0.17795899510383606
2020-06-30,9137.9931640625,9.466012954711914,286.3257141113281,0.17587000131607056
2020-07-01,9228.3251953125,9.498156547546387,288.3313903808594,0.17697599530220032
2020-07-02,9123.41015625,9.580131530761719,289.91925048828125,0.17724399268627167
2020-07-03,9087.3037109375,9.580131530761719,289.91925048828125,0.17633600533008575
2020-07-04,9132.48828125,9.580131530761719,289.91925048828125,0.17798399925231934
2020-07-05,9073.9423828125,9.580131530761719,289.91925048828125,0.1770170032978058
2020-07-06,9375.474609375,9.80637264251709,294.3947448730469,0.18856699764728546
2020-07-07,9252.27734375,9.838761329650879,291.35845947265625,0.18478700518608093
2020-07-08,9428.3330078125,10.181864738464355,293.5869140625,0.20469200611114502
2020-07-09,9277.9677734375,10.473883628845215,291.9156188964844,0.20291000604629517
2020-07-10,9278.8076171875,10.444232940673828,294.8962097167969,0.1986519992351532
2020-07-11,9240.3466796875,10.444232940673828,294.8962097167969,0.20119699835777283
2020-07-12,9276.5,10.444232940673828,294.8962097167969,0.20053799450397491
2020-07-13,9243.6142578125,10.018658638000488,292.3427734375,0.1985750049352646
2020-07-14,9243.2138671875,10.342325210571289,296.1312561035156,0.19880899786949158
2020-07-15,9192.8369140625,10.193075180053711,298.851806640625,0.19711099565029144
2020-07-16,9132.2275390625,10.100884437561035,297.86761474609375,0.19404800236225128
2020-07-17,9151.392578125,10.167411804199219,298.7311096191406,0.19428099691867828
2020-07-18,9159.0400390625,10.167411804199219,298.7311096191406,0.19934099912643433
2020-07-19,9185.8173828125,10.167411804199219,298.7311096191406,0.19913500547409058
2020-07-20,9164.2314453125,10.475628852844238,301.1452941894531,0.19506500661373138
2020-07-21,9374.8876953125,10.293987274169922,301.7861022949219,0.19898800551891327
2020-07-22,9525.36328125,10.4038667678833,303.50384521484375,0.203342005610466
2020-07-23,9581.072265625,10.095900535583496,299.88250732421875,0.20757800340652466
2020-07-24,9536.892578125,10.16043758392334,297.9511413574219,0.2040490061044693
2020-07-25,9677.11328125,10.16043758392334,297.9511413574219,0.21410199999809265
2020-07-26,9905.1669921875,10.16043758392334,297.9511413574219,0.21498200297355652
2020-07-27,10990.873046875,10.386675834655762,300.1239318847656,0.22367200255393982
2020-07-28,10912.8232421875,10.181365013122559,298.220458984375,0.23027700185775757
2020-07-29,11100.4677734375,10.430533409118652,301.88812255859375,0.24309900403022766
2020-07-30,11111.2138671875,10.578532218933105,300.81109619140625,0.24452200531959534
2020-07-31,11323.466796875,10.579279899597168,303.1881103515625,0.25890401005744934
2020-08-01,11759.5927734375,10.579279899597168,303.1881103515625,0.2895289957523346
2020-08-02,11053.6142578125,10.579279899597168,303.1881103515625,0.28706198930740356
2020-08-03,11246.3486328125,10.97346019744873,305.2958984375,0.30994001030921936
2020-08-04,11205.892578125,11.190234184265137,306.4751892089844,0.3004930019378662
2020-08-05,11747.0224609375,11.249035835266113,308.37872314453125,0.30331099033355713
2020-08-06,11779.7734375,11.297622680664062,310.44000244140625,0.3035840094089508
2020-08-07,11601.47265625,11.162077903747559,310.6629943847656,0.2946639955043793
2020-08-08,11754.0458984375,11.162077903747559,310.6629943847656,0.29402199387550354
2020-08-09,11675.7392578125,11.162077903747559,310.6629943847656,0.2886529862880707
2020-08-10,11878.111328125,11.127692222595215,311.5914001464844,0.29465898871421814
2020-08-11,11410.525390625,10.813745498657227,309.0194396972656,0.2844490110874176
2020-08-12,11584.9345703125,11.402021408081055,313.3277893066406,0.2849299907684326
2020-08-13,11784.1376953125,11.404760360717773,312.76141357421875,0.2978070080280304
2020-08-14,11768.87109375,11.525358200073242,312.7706604003906,0.300370991230011
2020-08-15,11865.6982421875,11.525358200073242,312.7706604003906,0.2996610105037689
2020-08-16,11892.8037109375,11.525358200073242,312.7706604003906,0.30349200963974
2020-08-17,12254.40234375,12.295774459838867,313.76416015625,0.3147670030593872
2020-08-18,11991.2333984375,12.219780921936035,314.442138671875,0.3033069968223572
2020-08-19,11758.283203125,12.097939491271973,313.1328125,0.29024600982666016
2020-08-20,11878.3720703125,12.100431442260742,314.1077575683594,0.2925730049610138
2020-08-21,11592.4892578125,12.641119003295898,315.22198486328125,0.2806819975376129
2020-08-22,11681.8251953125,12.641119003295898,315.22198486328125,0.286545991897583
2020-08-23,11664.84765625,12.641119003295898,315.22198486328125,0.28538599610328674
2020-08-24,11774.595703125,12.677745819091797,318.4162902832031,0.28921499848365784
2020-08-25,11366.134765625,12.707395553588867,319.5304870605469,0.2779270112514496
2020-08-26,11488.36328125,12.730319023132324,322.73394775390625,0.2774910032749176
2020-08-27,11323.3974609375,12.586050987243652,323.43963623046875,0.26451098918914795
2020-08-28,11542.5,13.103815078735352,325.5289306640625,0.2720459997653961
2020-08-29,11506.865234375,13.103815078735352,325.5289306640625,0.27449700236320496
2020-08-30,11711.505859375,13.103815078735352,325.5289306640625,0.28303399682044983
2020-08-31,11680.8203125,13.32980728149414,324.3496398925781,0.28176599740982056
2020-09-01,11970.478515625,13.778938293457031,327.4045104980469,0.2956959903240204
2020-09-02,11414.0341796875,14.302837371826172,332.14013671875,0.27646100521087646
2020-09-03,10245.296875,12.97589111328125,320.70977783203125,0.24658000469207764
2020-09-04,10511.8134765625,12.584085464477539,318.09130859375,0.25588300824165344
2020-09-05,10169.5673828125,12.584085464477539,318.09130859375,0.2376919984817505
2020-09-06,10280.3515625,12.584085464477539,318.09130859375,0.24073100090026855
2020-09-07,10369.5634765625,12.584085464477539,318.09130859375,0.24217399954795837
2020-09-08,10131.5166015625,11.876744270324707,309.40008544921875,0.23675300180912018
2020-09-09,10242.34765625,12.676302909851074,315.5099182128906,0.2396090030670166
2020-09-10,10363.138671875,12.274280548095703,310.03155517578125,0.2435300052165985
2020-09-11,10400.9150390625,12.12747859954834,310.1894226074219,0.24329200387001038
2020-09-12,10442.1708984375,12.12747859954834,310.1894226074219,0.24781399965286255
2020-09-13,10323.755859375,12.12747859954834,310.1894226074219,0.24180099368095398
2020-09-14,10680.837890625,12.833075523376465,314.2749328613281,0.2463269978761673
2020-09-15,10796.951171875,12.95146369934082,315.8627624511719,0.2438499927520752
2020-09-16,10974.9052734375,12.476414680480957,314.6091613769531,0.24784700572490692
2020-09-17,10948.990234375,12.425568580627441,311.8421325683594,0.25219398736953735
2020-09-18,10944.5859375,12.152154922485352,308.2519836425781,0.2507070004940033
2020-09-19,11094.3466796875,12.152154922485352,308.2519836425781,0.2517159879207611
2020-09-20,10938.271484375,12.152154922485352,308.2519836425781,0.24674299359321594
2020-09-21,10462.259765625,12.479157447814941,304.8213195800781,0.232137992978096
2020-09-22,10538.4599609375,12.599288940429688,307.9256591796875,0.23341700434684753
2020-09-23,10246.1865234375,12.08685302734375,300.78460693359375,0.22122099995613098
2020-09-24,10760.06640625,12.310420989990234,301.58636474609375,0.23290500044822693
2020-09-25,10692.716796875,12.834571838378906,306.4620666503906,0.24192200601100922
2020-09-26,10750.7236328125,12.834571838378906,306.4620666503906,0.24216000735759735
2020-09-27,10775.26953125,12.834571838378906,306.4620666503906,0.2427549958229065
2020-09-28,10709.65234375,12.995329856872559,311.55224609375,0.2418619990348816
2020-09-29,10844.640625,13.18549919128418,309.8555603027344,0.24317699670791626
2020-09-30,10784.4912109375,13.489322662353516,312.204833984375,0.241784006357193
2020-10-01,10619.4521484375,13.573066711425781,314.2091369628906,0.2382490038871765
2020-10-02,10575.974609375,13.022496223449707,311.2259216308594,0.23411700129508972
2020-10-03,10549.3291015625,13.022496223449707,311.2259216308594,0.2329380065202713
2020-10-04,10669.5830078125,13.022496223449707,311.2259216308594,0.2476850003004074
2020-10-05,10793.33984375,13.600980758666992,316.74493408203125,0.2508159875869751
2020-10-06,10604.40625,13.694693565368652,312.2420959472656,0.2453410029411316
2020-10-07,10668.96875,13.921503067016602,317.6771545410156,0.248539000749588
2020-10-08,10915.685546875,13.796634674072266,320.4925842285156,0.2514539957046509
2020-10-09,11064.4580078125,13.720864295959473,323.3546142578125,0.25349101424217224
2020-10-10,11296.361328125,13.720864295959473,323.3546142578125,0.25429001450538635
2020-10-11,11384.181640625,13.720864295959473,323.3546142578125,0.25571900606155396
2020-10-12,11555.36328125,14.182705879211426,328.5566711425781,0.2564460039138794
2020-10-13,11425.8994140625,14.204890251159668,326.4125671386719,0.2563230097293854
2020-10-14,11429.5068359375,14.052352905273438,324.3614807128906,0.2494480013847351
2020-10-15,11495.349609375,13.927485466003418,323.9606018066406,0.24593999981880188
2020-10-16,11322.123046875,13.769469261169434,323.76483154296875,0.24044300615787506
2020-10-17,11358.1015625,13.769469261169434,323.76483154296875,0.24093100428581238
2020-10-18,11483.359375,13.769469261169434,323.76483154296875,0.24222500622272491
2020-10-19,11742.037109375,13.456674575805664,318.8425598144531,0.24596400558948517
2020-10-20,11916.3349609375,13.603971481323242,320.11968994140625,0.24357299506664276
2020-10-21,12823.689453125,13.483591079711914,319.51373291015625,0.2516149878501892
2020-10-22,12965.8916015625,13.320340156555176,321.2664489746094,0.25680699944496155
2020-10-23,12931.5390625,13.54888916015625,322.3570861816406,0.2548789978027344
2020-10-24,13108.0625,13.54888916015625,322.3570861816406,0.2564310133457184
2020-10-25,13031.173828125,13.54888916015625,322.3570861816406,0.25321298837661743
2020-10-26,13075.248046875,13.10125732421875,316.39996337890625,0.2486879974603653
2020-10-27,13654.21875,13.35598087310791,315.3092041015625,0.2528989911079407
2020-10-28,13271.28515625,12.588573455810547,304.5323486328125,0.24586500227451324
2020-10-29,13437.8828125,12.984363555908203,307.62738037109375,0.24229499697685242
2020-10-30,13546.5224609375,12.495856285095215,304.42047119140625,0.23918400704860687
2020-10-31,13780.9951171875,12.495856285095215,304.42047119140625,0.23974399268627167
2020-11-01,13737.109375,12.495856285095215,304.42047119140625,0.23979699611663818
2020-11-02,13550.4892578125,12.542463302612305,307.8324890136719,0.23542100191116333
2020-11-03,13950.30078125,12.979876518249512,313.2675476074219,0.23950999975204468
2020-11-04,14133.70703125,13.75226879119873,320.2688903808594,0.2377929985523224
2020-11-05,15579.8486328125,14.116905212402344,326.5149841308594,0.2457759976387024
2020-11-06,15565.880859375,14.517684936523438,326.4404602050781,0.25844499468803406
2020-11-07,14833.75390625,14.517684936523438,326.4404602050781,0.24958199262619019
2020-11-08,15479.5673828125,14.517684936523438,326.4404602050781,0.2539390027523041
2020-11-09,15332.3154296875,13.589266777038574,330.54229736328125,0.25074800848960876
2020-11-10,15290.90234375,12.731138229370117,330.0575256347656,0.25391098856925964
2020-11-11,15701.33984375,13.377163887023926,332.5093994140625,0.2562589943408966
2020-11-12,16276.34375,13.41579532623291,329.2838439941406,0.25490298867225647
2020-11-13,16317.80859375,13.2565336227417,333.8424987792969,0.265190988779068
2020-11-14,16068.138671875,13.2565336227417,333.8424987792969,0.268341988325119
2020-11-15,15955.587890625,13.2565336227417,333.8424987792969,0.2696419954299927
2020-11-16,16716.111328125,13.474116325378418,338.0097961425781,0.2855199873447418
2020-11-17,17645.40625,13.381402015686035,336.19183349609375,0.30240800976753235
2020-11-18,17804.005859375,13.387882232666016,332.1458435058594,0.29422199726104736
2020-11-19,17817.08984375,13.399347305297852,333.54425048828125,0.30376601219177246
2020-11-20,18621.314453125,13.047918319702148,331.26025390625,0.32806798815727234
2020-11-21,18642.232421875,13.047918319702148,331.26025390625,0.4583440124988556
2020-11-22,18370.001953125,13.047918319702148,331.26025390625,0.44369998574256897
2020-11-23,18364.12109375,13.100011825561523,333.24591064453125,0.6139799952507019
2020-11-24,19107.46484375,12.918314933776855,338.61578369140625,0.6921030282974243
2020-11-25,18732.12109375,13.194472312927246,338.0936584472656,0.6354830265045166
2020-11-26,17150.623046875,13.194472312927246,338.0936584472656,0.5330190062522888
2020-11-27,17108.40234375,13.220890045166016,339.0351867675781,0.5592679977416992
2020-11-28,17717.4140625,13.220890045166016,339.0351867675781,0.6256219744682312
2020-11-29,18177.484375,13.220890045166016,339.0351867675781,0.6062459945678711
2020-11-30,19625.8359375,13.36071491241455,337.5343322753906,0.6643369793891907
2020-12-01,18802.998046875,13.349248886108398,341.2261047363281,0.6129230260848999
2020-12-02,19201.091796875,13.503279685974121,341.9440002441406,0.6298930048942566
2020-12-03,19445.3984375,13.35917854309082,341.8507080078125,0.6314830183982849
2020-12-04,18699.765625,13.52098274230957,344.7966003417969,0.5572620034217834
2020-12-05,19154.23046875,13.52098274230957,344.7966003417969,0.5844209790229797
2020-12-06,19345.12109375,13.52098274230957,344.7966003417969,0.6198509931564331
2020-12-07,19191.630859375,13.569348335266113,344.0881652832031,0.6089339852333069
2020-12-08,18321.14453125,13.313305854797363,345.094970703125,0.5588359832763672
2020-12-09,18553.916015625,12.895206451416016,341.9999084472656,0.5835899710655212
2020-12-10,18264.9921875,12.936591148376465,341.8880615234375,0.572953999042511
2020-12-11,18058.904296875,12.977478981018066,341.4871826171875,0.5464829802513123
2020-12-12,18803.65625,12.977478981018066,341.4871826171875,0.506401002407074
2020-12-13,19142.3828125,12.977478981018066,341.4871826171875,0.51146399974823
2020-12-14,19246.64453125,13.27216911315918,339.95819091796875,0.49771198630332947
2020-12-15,19417.076171875,13.323775291442871,344.55426025390625,0.46970999240875244
2020-12-16,21310.59765625,13.20610237121582,345.094970703125,0.5686280131340027
2020-12-17,22805.162109375,13.30457878112793,347.0246887207031,0.5766770243644714
2020-12-18,23137.9609375,13.235519409179688,345.63909912109375,0.5842800140380859
2020-12-19,23869.83203125,13.235519409179688,345.63909912109375,0.5791630148887634
2020-12-20,23477.294921875,13.235519409179688,345.63909912109375,0.5560579895973206
2020-12-21,22803.08203125,13.295600891113281,344.4032897949219,0.5169439911842346
2020-12-22,23783.029296875,13.24174976348877,343.82281494140625,0.4484480023384094
2020-12-23,23241.345703125,12.973490715026855,344.13177490234375,0.25860199332237244
2020-12-24,23735.94921875,12.958032608032227,345.47064208984375,0.33781901001930237
2020-12-25,24664.791015625,12.958032608032227,345.47064208984375,0.3180910050868988
2020-12-26,26437.037109375,12.958032608032227,345.47064208984375,0.29471299052238464
2020-12-27,26272.294921875,12.958032608032227,345.47064208984375,0.28303900361061096
2020-12-28,27084.80859375,12.864538192749023,348.4384765625,0.2479580044746399
2020-12-29,27362.4375,12.907671928405762,347.7737731933594,0.22096200287342072
2020-12-30,28840.953125,13.109615325927734,348.2699279785156,0.21182799339294434
2020-12-31,29001.720703125,13.019112586975098,350.0394287109375,0.2198459953069687
2021-01-01,29374.15234375,13.019112586975098,350.0394287109375,0.23744399845600128
2021-01-02,32127.267578125,13.019112586975098,350.0394287109375,0.2216549962759018
2021-01-03,32782.0234375,13.019112586975098,350.0394287109375,0.2258480042219162
2021-01-04,31971.9140625,13.077454566955566,345.2740173339844,0.23667700588703156
2021-01-05,33992.4296875,13.367903709411621,347.6519775390625,0.22675000131130219
2021-01-06,36824.36328125,12.579829216003418,349.7304382324219,0.2508949935436249
2021-01-07,39371.04296875,13.307318687438965,354.9266357421875,0.32600200176239014
2021-01-08,40797.609375,13.240256309509277,356.9488525390625,0.32322999835014343
2021-01-09,40254.546875,13.240256309509277,356.9488525390625,0.32691600918769836
2021-01-10,38356.44140625,13.240256309509277,356.9488525390625,0.31833600997924805
2021-01-11,35566.65625,13.584057807922363,354.54266357421875,0.28890499472618103
2021-01-12,33922.9609375,13.447683334350586,354.61761474609375,0.2921229898929596
2021-01-13,37316.359375,13.494555473327637,355.572509765625,0.3055799901485443
2021-01-14,39187.328125,13.16396427154541,354.3273620605469,0.2954379916191101
2021-01-15,36825.3671875,12.824151992797852,351.7433776855469,0.28040599822998047
2021-01-16,36178.140625,12.824151992797852,351.7433776855469,0.2801879942417145
2021-01-17,35791.27734375,12.824151992797852,351.7433776855469,0.2773840129375458
2021-01-18,36630.07421875,12.824151992797852,351.7433776855469,0.2847689986228943
2021-01-19,36069.8046875,12.989445686340332,354.5052490234375,0.2943139970302582
2021-01-20,35547.75,13.329009056091309,359.41119384765625,0.2965179979801178
2021-01-21,30825.69921875,13.829381942749023,359.7388000488281,0.26894599199295044
2021-01-22,33005.76171875,13.674806594848633,358.46551513671875,0.27279898524284363
2021-01-23,32067.642578125,13.674806594848633,358.46551513671875,0.271820992231369
2021-01-24,32289.37890625,13.674806594848633,358.46551513671875,0.2735089957714081
2021-01-25,32366.392578125,13.615718841552734,359.8792419433594,0.269089013338089
2021-01-26,32569.849609375,13.398319244384766,359.3175354003906,0.26882699131965637
2021-01-27,30432.546875,12.882243156433105,350.5355529785156,0.2519429922103882
2021-01-28,33466.09765625,13.015127182006836,353.55029296875,0.26412200927734375
2021-01-29,34316.38671875,12.954046249389648,346.472412109375,0.2821879982948303
2021-01-30,34269.5234375,12.954046249389648,346.472412109375,0.44024398922920227
2021-01-31,33114.359375,12.954046249389648,346.472412109375,0.49231401085853577
2021-02-01,33537.17578125,13.200614929199219,352.23956298828125,0.37150898575782776
2021-02-02,35510.2890625,13.519485473632812,357.2203674316406,0.369269996881485
2021-02-03,37472.08984375,13.493307113647461,357.5011901855469,0.3934899866580963
2021-02-04,36926.06640625,13.626690864562988,361.564453125,0.44644901156425476
2021-02-05,38144.30859375,13.553644180297852,362.9875793457031,0.45004698634147644
2021-02-06,39266.01171875,13.553644180297852,362.9875793457031,0.43909600377082825
2021-02-07,38903.44140625,13.553644180297852,362.9875793457031,0.41795799136161804
2021-02-08,46196.46484375,14.399063110351562,365.6089782714844,0.44770199060440063
2021-02-09,46481.10546875,14.224044799804688,365.3656005859375,0.47199100255966187
2021-02-10,44918.18359375,14.723665237426758,365.2064514160156,0.503445029258728
2021-02-11,47909.33203125,15.208829879760742,365.7962646484375,0.5247870087623596
2021-02-12,47504.8515625,14.920126914978027,367.6031799316406,0.6085919737815857
2021-02-13,47105.515625,14.920126914978027,367.6031799316406,0.6289960145950317
2021-02-14,48717.2890625,14.920126914978027,367.6031799316406,0.5941929817199707
2021-02-15,47945.05859375,14.920126914978027,367.6031799316406,0.5489150285720825
2021-02-16,49199.87109375,15.28810977935791,367.2848815917969,0.5208460092544556
2021-02-17,52149.0078125,14.865026473999023,367.3691101074219,0.5355370044708252
2021-02-18,51679.796875,14.788236618041992,365.8056640625,0.5324329733848572
2021-02-19,55888.1328125,14.88547134399414,365.15960693359375,0.567018985748291
2021-02-20,56099.51953125,14.88547134399414,365.15960693359375,0.5175120234489441
2021-02-21,57539.9453125,14.88547134399414,365.15960693359375,0.5485600233078003
2021-02-22,54207.3203125,14.316289901733398,362.35089111328125,0.571740984916687
2021-02-23,48824.42578125,14.103127479553223,362.79095458984375,0.47356298565864563
2021-02-24,49705.33203125,14.459145545959473,366.7886962890625,0.4718320071697235
2021-02-25,47093.8515625,13.270919799804688,357.9505615234375,0.4345239996910095
2021-02-26,46339.76171875,13.676803588867188,356.10614013671875,0.4278999865055084
2021-02-27,46188.453125,13.676803588867188,356.10614013671875,0.4378089904785156
2021-02-28,45137.76953125,13.676803588867188,356.10614013671875,0.41495299339294434
2021-03-01,49631.2421875,13.80370044708252,364.7382507324219,0.44724398851394653
2021-03-02,48378.98828125,13.36939811706543,361.8922119140625,0.43683698773384094
